"2014-09-01 08:48:18",3907574550787801,47
"2014-09-01 08:48:21",3907574550787801,55
"2014-09-01 08:48:24",3907574550787801,61
"2014-09-01 08:48:28",3907574550787801,65
"2014-09-01 08:48:39",3907574550787801,64
"2014-09-01 08:48:45",3907574550787801,68
"2014-09-01 08:48:57",3907574550787801,70
"2014-09-01 08:49:12",3907574550787801,68
"2014-09-01 08:49:19",3907574550787801,64
"2014-09-01 08:49:26",3907574550787801,62
"2014-09-01 08:49:34",3907574550787801,59
"2014-09-01 08:49:42",3907574550787801,63
"2014-09-01 08:49:49",3907574550787801,66
"2014-09-01 08:49:55",3907574550787801,69
"2014-09-01 08:50:02",3907574550787801,66
"2014-09-01 08:50:07",3907574550787801,60
"2014-09-01 08:50:18",3907574550787801,64
"2014-09-01 08:50:33",3907574550787801,62
"2014-09-01 08:50:42",3907574550787801,61
"2014-09-01 08:50:50",3907574550787801,55
"2014-09-01 08:50:53",3907574550787801,42
"2014-09-01 08:50:55",3907574550787801,27
"2014-09-01 08:50:56",3907574550787801,17
"2014-09-01 08:50:58",3907574550787801,9
"2014-09-01 08:51:01",3907574550787801,12
"2014-09-01 08:51:05",3907574550787801,19
"2014-09-01 08:51:07",3907574550787801,29
"2014-09-01 08:51:09",3907574550787801,39
"2014-09-01 08:51:12",3907574550787801,47
"2014-09-01 08:51:15",3907574550787801,55
"2014-09-01 08:51:18",3907574550787801,61
"2014-09-01 08:51:24",3907574550787801,64
"2014-09-01 08:51:30",3907574550787801,67
"2014-09-01 08:51:40",3907574550787801,68
"2014-09-01 08:51:47",3907574550787801,64
"2014-09-01 08:51:57",3907574550787801,60
"2014-09-01 08:52:01",3907574550787801,50
"2014-09-01 08:52:03",3907574550787801,36
"2014-09-01 08:52:05",3907574550787801,24
"2014-09-01 08:52:06",3907574550787801,20
"2014-09-01 08:52:07",3907574550787801,17
"2014-09-01 08:52:08",3907574550787801,12
"2014-09-01 08:52:10",3907574550787801,6
"2014-09-01 08:52:13",3907574550787801,11
"2014-09-01 08:52:14",3907574550787801,15
"2014-09-01 08:52:16",3907574550787801,25
"2014-09-01 08:52:18",3907574550787801,33
"2014-09-01 08:52:21",3907574550787801,38
"2014-09-01 08:52:25",3907574550787801,44
"2014-09-01 08:52:26",3907574550787801,46
"2014-09-01 08:52:30",3907574550787801,50
"2014-09-01 08:52:34",3907574550787801,56
"2014-09-01 08:52:40",3907574550787801,61
"2014-09-01 08:52:51",3907574550787801,61
"2014-09-01 08:52:56",3907574550787801,61
"2014-09-01 08:53:03",3907574550787801,63
"2014-09-01 08:53:08",3907574550787801,65
"2014-09-01 08:53:16",3907574550787801,65
"2014-09-01 08:53:18",3907574550787801,65
"2014-09-01 08:53:30",3907574550787801,69
"2014-09-01 08:53:39",3907574550787801,70
"2014-09-01 08:53:50",3907574550787801,71
"2014-09-01 08:54:02",3907574550787801,70
"2014-09-01 08:54:10",3907574550787801,67
"2014-09-01 08:54:17",3907574550787801,66
"2014-09-01 08:54:18",3907574550787801,67
"2014-09-01 08:54:19",3907574550787801,67
"2014-09-01 08:54:20",3907574550787801,65
"2014-09-01 08:54:24",3907574550787801,59
"2014-09-01 08:54:30",3907574550787801,65
"2014-09-01 08:54:37",3907574550787801,60
"2014-09-01 08:54:42",3907574550787801,55
"2014-09-01 08:54:47",3907574550787801,45
"2014-09-01 08:54:49",3907574550787801,37
"2014-09-01 08:54:50",3907574550787801,36
"2014-09-01 08:54:51",3907574550787801,35
"2014-09-01 08:54:52",3907574550787801,34
"2014-09-01 08:54:53",3907574550787801,37
"2014-09-01 08:54:56",3907574550787801,45
"2014-09-01 08:54:59",3907574550787801,51
"2014-09-01 08:55:03",3907574550787801,57
"2014-09-01 08:55:10",3907574550787801,60
"2014-09-01 08:55:16",3907574550787801,63
"2014-09-01 08:55:22",3907574550787801,66
"2014-09-01 08:55:30",3907574550787801,68
"2014-09-01 08:55:40",3907574550787801,70
"2014-09-01 08:55:49",3907574550787801,72
"2014-09-01 08:55:58",3907574550787801,67
"2014-09-01 08:56:02",3907574550787801,61
"2014-09-01 08:56:06",3907574550787801,56
"2014-09-01 08:56:09",3907574550787801,47
"2014-09-01 08:56:11",3907574550787801,41
"2014-09-01 08:56:12",3907574550787801,38
"2014-09-01 08:56:13",3907574550787801,36
"2014-09-01 08:56:14",3907574550787801,40
"2014-09-01 08:56:16",3907574550787801,47
"2014-09-01 08:56:19",3907574550787801,54
"2014-09-01 08:56:22",3907574550787801,61
"2014-09-01 08:56:24",3907574550787801,71
"2014-09-01 08:56:26",3907574550787801,78
"2014-09-01 08:56:32",3907574550787801,84
"2014-09-01 08:56:36",3907574550787801,90
"2014-09-01 08:56:39",3907574550787801,95
"2014-09-01 08:56:44",3907574550787801,96
"2014-09-01 08:56:49",3907574550787801,92
"2014-09-01 08:56:54",3907574550787801,88
"2014-09-01 08:56:59",3907574550787801,85
"2014-09-01 08:57:05",3907574550787801,89
"2014-09-01 08:57:11",3907574550787801,92
"2014-09-01 08:57:17",3907574550787801,96
"2014-09-01 08:57:23",3907574550787801,99
"2014-09-01 08:57:43",3907574550787801,100
"2014-09-01 08:57:56",3907574550787801,100
"2014-09-01 08:58:06",3907574550787801,100
"2014-09-01 08:58:14",3907574550787801,102
"2014-09-01 08:58:19",3907574550787801,102
"2014-09-01 08:58:22",3907574550787801,95
"2014-09-01 08:58:25",3907574550787801,95
"2014-09-01 08:58:30",3907574550787801,96
"2014-09-01 08:58:34",3907574550787801,100
"2014-09-01 08:58:39",3907574550787801,102
"2014-09-01 08:58:43",3907574550787801,105
"2014-09-01 08:58:48",3907574550787801,106
"2014-09-01 08:58:57",3907574550787801,109
"2014-09-01 08:59:07",3907574550787801,107
"2014-09-01 08:59:15",3907574550787801,105
"2014-09-01 08:59:24",3907574550787801,102
"2014-09-01 08:59:35",3907574550787801,100
"2014-09-01 08:59:44",3907574550787801,100
"2014-09-01 08:59:50",3907574550787801,99
"2014-09-01 09:00:00",3907574550787801,97
"2014-09-01 09:00:09",3907574550787801,95
"2014-09-01 09:00:17",3907574550787801,94
"2014-09-01 09:00:21",3907574550787801,94
"2014-09-01 09:00:25",3907574550787801,93
"2014-09-01 09:00:29",3907574550787801,96
"2014-09-01 09:00:34",3907574550787801,99
"2014-09-01 09:00:40",3907574550787801,95
"2014-09-01 09:00:46",3907574550787801,91
"2014-09-01 09:00:50",3907574550787801,86
"2014-09-01 09:00:54",3907574550787801,77
"2014-09-01 09:00:58",3907574550787801,73
"2014-09-01 09:01:01",3907574550787801,79
"2014-09-01 09:01:10",3907574550787801,80
"2014-09-01 09:01:15",3907574550787801,86
"2014-09-01 09:01:19",3907574550787801,88
"2014-09-01 09:01:21",3907574550787801,80
"2014-09-01 09:01:24",3907574550787801,84
"2014-09-01 09:01:26",3907574550787801,93
"2014-09-01 09:01:28",3907574550787801,100
"2014-09-01 09:01:31",3907574550787801,106
"2014-09-01 09:01:35",3907574550787801,104
"2014-09-01 09:01:42",3907574550787801,100
"2014-09-01 09:01:48",3907574550787801,99
"2014-09-01 09:01:54",3907574550787801,91
"2014-09-01 09:01:57",3907574550787801,83
"2014-09-01 09:02:06",3907574550787801,86
"2014-09-01 09:02:10",3907574550787801,88
"2014-09-01 09:02:15",3907574550787801,92
"2014-09-01 09:02:19",3907574550787801,90
"2014-09-01 09:02:25",3907574550787801,92
"2014-09-01 09:02:28",3907574550787801,82
"2014-09-01 09:02:30",3907574550787801,76
"2014-09-01 09:02:33",3907574550787801,67
"2014-09-01 09:02:35",3907574550787801,60
"2014-09-01 09:02:39",3907574550787801,63
"2014-09-01 09:02:44",3907574550787801,59
"2014-09-01 09:02:51",3907574550787801,63
"2014-09-01 09:02:56",3907574550787801,68
"2014-09-01 09:03:03",3907574550787801,70
"2014-09-01 09:03:10",3907574550787801,66
"2014-09-01 09:03:15",3907574550787801,61
"2014-09-01 09:03:20",3907574550787801,57
"2014-09-01 09:03:23",3907574550787801,57
"2014-09-01 09:03:27",3907574550787801,56
"2014-09-01 09:03:30",3907574550787801,57
"2014-09-01 09:03:34",3907574550787801,62
"2014-09-01 09:03:39",3907574550787801,63
"2014-09-01 09:03:45",3907574550787801,60
"2014-09-01 09:03:51",3907574550787801,56
"2014-09-01 09:03:54",3907574550787801,43
"2014-09-01 09:03:56",3907574550787801,34
"2014-09-01 09:03:57",3907574550787801,30
"2014-09-01 09:03:58",3907574550787801,29
"2014-09-01 09:03:59",3907574550787801,26
"2014-09-01 09:04:00",3907574550787801,27
"2014-09-01 09:04:02",3907574550787801,23
"2014-09-01 09:04:03",3907574550787801,24
"2014-09-01 09:04:04",3907574550787801,24
"2014-09-01 09:04:05",3907574550787801,25
"2014-09-01 09:04:06",3907574550787801,26
"2014-09-01 09:04:09",3907574550787801,34
"2014-09-01 09:04:12",3907574550787801,39
"2014-09-01 09:04:14",3907574550787801,41
"2014-09-01 09:04:16",3907574550787801,43
"2014-09-01 09:04:18",3907574550787801,46
"2014-09-01 09:04:21",3907574550787801,46
"2014-09-01 09:04:26",3907574550787801,51
"2014-09-01 09:04:31",3907574550787801,45
"2014-09-01 09:04:36",3907574550787801,42
"2014-09-01 09:04:42",3907574550787801,38
"2014-09-01 09:04:48",3907574550787801,33
"2014-09-01 09:04:50",3907574550787801,22
"2014-09-01 09:04:52",3907574550787801,13
"2014-09-01 09:04:54",3907574550787801,8
"2014-09-01 09:04:55",3907574550787801,6
"2014-09-01 09:04:56",3907574550787801,6
"2014-09-01 09:05:00",3907574550787801,0
"2014-09-01 09:05:03",3907574550787801,12
"2014-09-01 09:05:05",3907574550787801,24
"2014-09-01 09:05:07",3907574550787801,35
"2014-09-01 09:05:10",3907574550787801,44
"2014-09-01 09:05:13",3907574550787801,53
"2014-09-01 09:05:17",3907574550787801,58
"2014-09-01 09:05:20",3907574550787801,55
"2014-09-01 09:05:25",3907574550787801,59
"2014-09-01 09:05:28",3907574550787801,64
"2014-09-01 09:05:32",3907574550787801,69
"2014-09-01 09:05:37",3907574550787801,72
"2014-09-01 09:05:47",3907574550787801,60
"2014-09-01 09:05:49",3907574550787801,47
"2014-09-01 09:05:51",3907574550787801,37
"2014-09-01 09:05:54",3907574550787801,33
"2014-09-01 09:05:57",3907574550787801,22
"2014-09-01 09:06:00",3907574550787801,17
"2014-09-01 09:06:06",3907574550787801,12
"2014-09-01 09:06:09",3907574550787801,6
"2014-09-01 09:06:14",3907574550787801,2
"2014-09-01 09:06:19",3907574550787801,9
"2014-09-01 09:06:20",3907574550787801,6
"2014-09-01 09:06:21",3907574550787801,8
"2014-09-01 09:06:22",3907574550787801,8
"2014-09-01 09:06:23",3907574550787801,8
"2014-09-01 09:06:24",3907574550787801,10
"2014-09-01 09:06:25",3907574550787801,14
"2014-09-01 09:06:27",3907574550787801,19
"2014-09-01 09:06:29",3907574550787801,27
"2014-09-01 09:06:32",3907574550787801,28
"2014-09-01 09:06:36",3907574550787801,31
"2014-09-01 09:06:39",3907574550787801,37
"2014-09-01 09:06:47",3907574550787801,35
"2014-09-01 09:06:50",3907574550787801,27
"2014-09-01 09:06:51",3907574550787801,20
"2014-09-01 09:06:53",3907574550787801,7
"2014-09-01 09:06:54",3907574550787801,6
"2014-09-01 09:06:55",3907574550787801,9
"2014-09-01 09:06:57",3907574550787801,14
"2014-09-01 09:06:58",3907574550787801,12
"2014-09-01 09:06:59",3907574550787801,8
"2014-09-01 09:07:01",3907574550787801,6
"2014-09-01 09:07:04",3907574550787801,13
"2014-09-01 09:07:07",3907574550787801,9
"2014-09-01 09:07:10",3907574550787801,8
"2014-09-01 09:07:11",3907574550787801,8
"2014-09-01 09:07:12",3907574550787801,8
"2014-09-01 09:08:16",3907574550787801,0
"2014-09-01 09:35:08",3907574550787801,1
"2014-09-01 09:35:23",3907574550787801,2
"2014-09-01 09:35:29",3907574550787801,5
"2014-09-01 09:35:32",3907574550787801,6
"2014-09-01 09:35:34",3907574550787801,7
"2014-09-01 09:35:36",3907574550787801,10
"2014-09-01 09:35:42",3907574550787801,4
"2014-09-01 09:35:44",3907574550787801,7
"2014-09-01 09:35:47",3907574550787801,13
"2014-09-01 09:35:49",3907574550787801,13
"2014-09-01 09:35:53",3907574550787801,10
"2014-09-01 09:35:58",3907574550787801,5
"2014-09-01 09:36:00",3907574550787801,5
"2014-09-01 09:39:18",3907574550787801,3
"2014-09-01 09:39:20",3907574550787801,12
"2014-09-01 09:39:23",3907574550787801,8
"2014-09-01 09:39:25",3907574550787801,11
"2014-09-01 09:39:28",3907574550787801,15
"2014-09-01 09:39:30",3907574550787801,8
"2014-09-01 09:39:32",3907574550787801,8
"2014-09-01 09:39:33",3907574550787801,8
"2014-09-01 09:47:27",3907574550787801,3
"2014-09-01 09:47:28",3907574550787801,9
"2014-09-01 09:47:31",3907574550787801,11
"2014-09-01 09:47:33",3907574550787801,11
"2014-09-01 09:47:39",3907574550787801,3
"2014-09-01 09:47:42",3907574550787801,13
"2014-09-01 09:47:45",3907574550787801,8
"2014-09-01 09:47:49",3907574550787801,7
"2014-09-01 09:47:50",3907574550787801,6
"2014-09-01 09:47:51",3907574550787801,7
"2014-09-01 09:57:29",3907574550787801,4
"2014-09-01 09:57:34",3907574550787801,5
"2014-09-01 09:57:49",3907574550787801,4
"2014-09-01 09:57:52",3907574550787801,7
"2014-09-01 09:57:54",3907574550787801,14
"2014-09-01 09:57:58",3907574550787801,9
"2014-09-01 09:58:02",3907574550787801,11
"2014-09-01 09:58:07",3907574550787801,11
"2014-09-01 09:58:08",3907574550787801,9
"2014-09-01 10:07:24",3907574550787801,4
"2014-09-01 10:07:30",3907574550787801,1
"2014-09-01 10:07:34",3907574550787801,13
"2014-09-01 10:07:35",3907574550787801,16
"2014-09-01 10:07:36",3907574550787801,23
"2014-09-01 10:07:38",3907574550787801,28
"2014-09-01 10:07:40",3907574550787801,15
"2014-09-01 10:07:42",3907574550787801,11
"2014-09-01 10:07:43",3907574550787801,17
"2014-09-01 10:07:45",3907574550787801,27
"2014-09-01 10:07:47",3907574550787801,25
"2014-09-01 10:07:48",3907574550787801,24
"2014-09-01 10:07:52",3907574550787801,23
"2014-09-01 10:07:54",3907574550787801,21
"2014-09-01 10:07:55",3907574550787801,20
"2014-09-01 10:07:56",3907574550787801,19
"2014-09-01 10:07:57",3907574550787801,17
"2014-09-01 10:07:58",3907574550787801,14
"2014-09-01 10:07:59",3907574550787801,15
"2014-09-01 10:08:00",3907574550787801,16
"2014-09-01 10:08:01",3907574550787801,18
"2014-09-01 10:08:03",3907574550787801,18
"2014-09-01 10:08:04",3907574550787801,18
"2014-09-01 10:08:06",3907574550787801,17
"2014-09-01 10:08:07",3907574550787801,15
"2014-09-01 10:08:10",3907574550787801,0
"2014-09-01 10:19:49",3907574550787801,3
"2014-09-01 10:19:55",3907574550787801,6
"2014-09-01 10:19:58",3907574550787801,10
"2014-09-01 10:20:01",3907574550787801,11
"2014-09-01 10:20:02",3907574550787801,11
"2014-09-01 10:20:03",3907574550787801,12
"2014-09-01 10:20:05",3907574550787801,18
"2014-09-01 10:20:06",3907574550787801,22
"2014-09-01 10:20:07",3907574550787801,24
"2014-09-01 10:20:08",3907574550787801,26
"2014-09-01 10:20:10",3907574550787801,34
"2014-09-01 10:20:14",3907574550787801,24
"2014-09-01 10:20:15",3907574550787801,23
"2014-09-01 10:20:17",3907574550787801,22
"2014-09-01 10:20:19",3907574550787801,17
"2014-09-01 10:20:20",3907574550787801,18
"2014-09-01 10:20:23",3907574550787801,17
"2014-09-01 10:29:03",3907574550787801,3
"2014-09-01 10:29:04",3907574550787801,6
"2014-09-01 10:29:05",3907574550787801,8
"2014-09-01 10:29:06",3907574550787801,13
"2014-09-01 10:29:08",3907574550787801,23
"2014-09-01 10:29:10",3907574550787801,28
"2014-09-01 10:29:14",3907574550787801,14
"2014-09-01 10:29:16",3907574550787801,11
"2014-09-01 10:29:18",3907574550787801,23
"2014-09-01 10:29:20",3907574550787801,33
"2014-09-01 10:29:22",3907574550787801,42
"2014-09-01 10:29:25",3907574550787801,57
"2014-09-01 10:29:28",3907574550787801,62
"2014-09-01 10:29:31",3907574550787801,65
"2014-09-01 10:29:32",3907574550787801,67
"2014-09-01 10:29:35",3907574550787801,75
"2014-09-01 10:29:38",3907574550787801,83
"2014-09-01 10:29:45",3907574550787801,76
"2014-09-01 10:29:49",3907574550787801,58
"2014-09-01 10:29:52",3907574550787801,52
"2014-09-01 10:29:55",3907574550787801,41
"2014-09-01 10:29:57",3907574550787801,25
"2014-09-01 10:30:02",3907574550787801,4
"2014-09-01 10:30:03",3907574550787801,8
"2014-09-01 10:30:05",3907574550787801,17
"2014-09-01 10:30:07",3907574550787801,31
"2014-09-01 10:30:09",3907574550787801,42
"2014-09-01 10:30:13",3907574550787801,53
"2014-09-01 10:30:16",3907574550787801,60
"2014-09-01 10:30:19",3907574550787801,68
"2014-09-01 10:30:22",3907574550787801,74
"2014-09-01 10:30:25",3907574550787801,80
"2014-09-01 10:30:30",3907574550787801,84
"2014-09-01 10:30:37",3907574550787801,86
"2014-09-01 10:30:44",3907574550787801,88
"2014-09-01 10:30:49",3907574550787801,93
"2014-09-01 10:30:54",3907574550787801,100
"2014-09-01 10:31:02",3907574550787801,96
"2014-09-01 10:31:05",3907574550787801,104
"2014-09-01 10:31:07",3907574550787801,112
"2014-09-01 10:31:10",3907574550787801,120
"2014-09-01 10:31:13",3907574550787801,128
"2014-09-01 10:31:18",3907574550787801,121
"2014-09-01 10:31:22",3907574550787801,113
"2014-09-01 10:31:25",3907574550787801,106
"2014-09-01 10:31:29",3907574550787801,99
"2014-09-01 10:31:33",3907574550787801,91
"2014-09-01 10:31:37",3907574550787801,85
"2014-09-01 10:31:42",3907574550787801,81
"2014-09-01 10:31:46",3907574550787801,79
"2014-09-01 10:31:50",3907574550787801,78
"2014-09-01 10:31:54",3907574550787801,69
"2014-09-01 10:32:00",3907574550787801,73
"2014-09-01 10:32:08",3907574550787801,66
"2014-09-01 10:32:11",3907574550787801,58
"2014-09-01 10:32:15",3907574550787801,63
"2014-09-01 10:32:19",3907574550787801,70
"2014-09-01 10:32:23",3907574550787801,77
"2014-09-01 10:32:27",3907574550787801,83
"2014-09-01 10:32:31",3907574550787801,85
"2014-09-01 10:32:35",3907574550787801,89
"2014-09-01 10:32:40",3907574550787801,92
"2014-09-01 10:32:45",3907574550787801,94
"2014-09-01 10:32:47",3907574550787801,95
"2014-09-01 10:32:52",3907574550787801,100
"2014-09-01 10:32:57",3907574550787801,105
"2014-09-01 10:33:03",3907574550787801,110
"2014-09-01 10:33:09",3907574550787801,114
"2014-09-01 10:33:40",3907574550787801,113
"2014-09-01 10:33:51",3907574550787801,109
"2014-09-01 10:34:02",3907574550787801,107
"2014-09-01 10:34:04",3907574550787801,98
"2014-09-01 10:34:07",3907574550787801,86
"2014-09-01 10:34:12",3907574550787801,78
"2014-09-01 10:34:16",3907574550787801,73
"2014-09-01 10:34:21",3907574550787801,66
"2014-09-01 10:34:24",3907574550787801,59
"2014-09-01 10:34:29",3907574550787801,66
"2014-09-01 10:34:33",3907574550787801,75
"2014-09-01 10:34:38",3907574550787801,81
"2014-09-01 10:34:40",3907574550787801,88
"2014-09-01 10:34:45",3907574550787801,96
"2014-09-01 10:34:50",3907574550787801,98
"2014-09-01 10:34:56",3907574550787801,100
"2014-09-01 10:35:02",3907574550787801,104
"2014-09-01 10:35:08",3907574550787801,109
"2014-09-01 10:35:16",3907574550787801,106
"2014-09-01 10:35:27",3907574550787801,105
"2014-09-01 10:35:42",3907574550787801,105
"2014-09-01 10:35:47",3907574550787801,97
"2014-09-01 10:35:52",3907574550787801,91
"2014-09-01 10:35:59",3907574550787801,90
"2014-09-01 10:36:07",3907574550787801,89
"2014-09-01 10:36:14",3907574550787801,81
"2014-09-01 10:36:17",3907574550787801,71
"2014-09-01 10:36:20",3907574550787801,44
"2014-09-01 10:36:21",3907574550787801,35
"2014-09-01 10:36:22",3907574550787801,33
"2014-09-01 10:36:24",3907574550787801,34
"2014-09-01 10:36:25",3907574550787801,34
"2014-09-01 10:36:27",3907574550787801,43
"2014-09-01 10:36:30",3907574550787801,53
"2014-09-01 10:36:33",3907574550787801,61
"2014-09-01 10:36:38",3907574550787801,67
"2014-09-01 10:36:42",3907574550787801,73
"2014-09-01 10:36:47",3907574550787801,71
"2014-09-01 10:36:52",3907574550787801,66
"2014-09-01 10:36:54",3907574550787801,75
"2014-09-01 10:36:59",3907574550787801,70
"2014-09-01 10:37:02",3907574550787801,56
"2014-09-01 10:37:03",3907574550787801,41
"2014-09-01 10:37:04",3907574550787801,35
"2014-09-01 10:37:05",3907574550787801,28
"2014-09-01 10:37:07",3907574550787801,27
"2014-09-01 10:37:10",3907574550787801,36
"2014-09-01 10:37:12",3907574550787801,40
"2014-09-01 10:37:14",3907574550787801,43
"2014-09-01 10:37:17",3907574550787801,26
"2014-09-01 10:37:19",3907574550787801,16
"2014-09-01 10:37:25",3907574550787801,20
"2014-09-01 10:37:32",3907574550787801,26
"2014-09-01 10:37:37",3907574550787801,32
"2014-09-01 10:37:43",3907574550787801,35
"2014-09-01 10:37:45",3907574550787801,33
"2014-09-01 10:37:47",3907574550787801,21
"2014-09-01 10:37:50",3907574550787801,9
"2014-09-01 10:37:53",3907574550787801,19
"2014-09-01 10:37:57",3907574550787801,18
"2014-09-01 10:38:00",3907574550787801,26
